Date,Open,High,Low,Close,Volume
6/4/1990 16:00:00,363.16,367.85,362.43,367.4,27425000
6/5/1990 16:00:00,367.4,368.78,365.49,366.64,31206250
6/6/1990 16:00:00,366.64,366.64,364.42,364.96,25629688
6/7/1990 16:00:00,365.92,365.92,361.6,363.15,25056250
6/8/1990 16:00:00,363.15,363.49,357.68,358.71,22281250
6/11/1990 16:00:00,358.71,361.63,357.7,361.63,18679688
6/12/1990 16:00:00,361.63,367.27,361.15,366.25,24546876
6/13/1990 16:00:00,366.25,367.09,364.51,364.9,24829688
6/14/1990 16:00:00,364.9,364.9,361.64,362.9,21214062
6/15/1990 16:00:00,362.89,363.14,360.71,362.91,32051562
6/18/1990 16:00:00,362.91,362.91,356.88,356.88,20854688
6/19/1990 16:00:00,356.88,358.9,356.18,358.47,21082812
6/20/1990 16:00:00,358.47,359.91,357,359.1,21471876
6/21/1990 16:00:00,359.1,360.88,357.63,360.47,21651562
6/22/1990 16:00:00,360.52,363.2,355.31,355.43,26964062
6/25/1990 16:00:00,355.42,356.41,351.91,352.31,20796876
6/26/1990 16:00:00,352.32,356.09,351.85,352.06,22096876
6/27/1990 16:00:00,352.06,355.89,351.23,355.14,22909376
6/28/1990 16:00:00,355.16,357.63,355.16,357.63,21268750
6/29/1990 16:00:00,357.64,359.09,357.3,358.02,22735938
7/2/1990 16:00:00,358.02,359.58,357.54,359.54,20343750
7/3/1990 16:00:00,359.54,360.73,359.44,360.16,20320312
7/5/1990 16:00:00,360.16,360.16,354.86,355.68,20050000
7/6/1990 16:00:00,355.69,359.02,354.64,358.42,17457812
7/9/1990 16:00:00,358.42,360.05,358.11,359.52,18654688
7/10/1990 16:00:00,359.52,359.74,356.41,356.49,23067188
7/11/1990 16:00:00,356.49,361.23,356.49,361.23,25346876
7/12/1990 16:00:00,361.23,365.46,360.57,365.44,33309376
7/13/1990 16:00:00,365.45,369.68,365.45,367.31,33687500
7/16/1990 16:00:00,367.31,369.78,367.31,368.95,23348438
7/17/1990 16:00:00,368.95,369.4,364.99,367.52,27623438
7/18/1990 16:00:00,367.52,367.52,362.95,364.22,26368750
7/19/1990 16:00:00,364.22,365.32,361.29,365.32,25310938
7/20/1990 16:00:00,365.32,366.64,361.58,361.61,27782812
7/23/1990 16:00:00,361.61,361.61,350.09,355.31,32660938
7/24/1990 16:00:00,355.31,356.09,351.46,355.79,28425000
7/25/1990 16:00:00,355.79,357.52,354.8,357.09,25551562
7/26/1990 16:00:00,357.09,357.47,353.95,355.91,24225000
7/27/1990 16:00:00,355.9,355.94,352.14,353.44,23292188
7/30/1990 16:00:00,353.44,355.55,351.15,355.55,22885938
7/31/1990 16:00:00,355.55,357.54,353.91,356.15,27403124
8/1/1990 16:00:00,356.15,357.35,353.82,355.52,27853124
8/2/1990 16:00:00,355.52,355.52,349.73,351.48,39545312
8/3/1990 16:00:00,351.48,351.48,338.2,344.86,46231248
8/6/1990 16:00:00,344.86,344.86,333.27,334.43,37562500
8/7/1990 16:00:00,334.43,338.63,332.22,334.83,36184376
8/8/1990 16:00:00,334.83,339.21,334.83,338.35,29750000
8/9/1990 16:00:00,338.35,340.56,337.56,339.94,24345312
8/10/1990 16:00:00,339.9,339.9,334.22,335.52,22709376
8/13/1990 16:00:00,335.39,338.88,332.02,338.84,19190624
8/14/1990 16:00:00,338.84,340.96,337.19,339.39,20362500
8/15/1990 16:00:00,339.39,341.92,339.38,340.06,21360938
8/16/1990 16:00:00,340.06,340.06,332.39,332.39,21695312
8/17/1990 16:00:00,332.36,332.36,324.63,327.83,33212500
8/20/1990 16:00:00,327.83,329.9,327.07,328.51,20254688
8/21/1990 16:00:00,328.51,328.51,318.78,321.86,30410938
8/22/1990 16:00:00,321.86,324.15,316.55,316.55,27429688
8/23/1990 16:00:00,316.55,316.55,306.56,307.06,39131248
8/24/1990 16:00:00,307.06,311.65,306.18,311.51,31100000
8/27/1990 16:00:00,311.55,323.11,311.55,321.44,25023438
8/28/1990 16:00:00,321.44,322.2,320.25,321.34,19946876
8/29/1990 16:00:00,321.34,325.83,320.87,324.19,20975000
8/30/1990 16:00:00,324.19,324.57,317.82,318.71,18889062
8/31/1990 16:00:00,318.71,322.57,316.59,322.56,15075000
9/4/1990 16:00:00,322.56,323.09,319.11,323.09,14521875
9/5/1990 16:00:00,323.09,324.52,320.99,324.39,18845312
9/6/1990 16:00:00,324.39,324.39,319.37,320.46,19628124
9/7/1990 16:00:00,320.46,324.18,319.71,323.4,19343750
9/10/1990 16:00:00,323.42,326.53,320.31,321.63,18707812
9/11/1990 16:00:00,321.63,322.18,319.6,321.04,17690624
9/12/1990 16:00:00,321.04,322.55,319.6,322.54,20295312
9/13/1990 16:00:00,322.51,322.51,318.02,318.65,19279688
9/14/1990 16:00:00,318.65,318.65,314.76,316.83,20842188
9/17/1990 16:00:00,316.83,318.05,315.21,317.77,17281250
9/18/1990 16:00:00,317.77,318.85,314.27,318.6,22051562
9/19/1990 16:00:00,318.6,319.35,316.25,316.6,23051562
9/20/1990 16:00:00,316.6,316.6,310.55,311.48,22671876
9/21/1990 16:00:00,311.53,312.17,307.98,311.32,31414062
9/24/1990 16:00:00,311.3,311.3,303.58,304.59,25635938
9/25/1990 16:00:00,305.46,308.27,304.23,308.26,24365624
9/26/1990 16:00:00,308.26,308.28,303.05,305.06,24307812
9/27/1990 16:00:00,305.06,307.47,299.1,300.97,28545312
9/28/1990 16:00:00,300.97,306.05,295.98,306.05,31407812
10/1/1990 16:00:00,306.1,314.94,306.1,314.94,31595312
10/2/1990 16:00:00,314.94,319.69,314.94,315.21,29431250
10/3/1990 16:00:00,315.21,316.26,310.7,311.4,21170312
10/4/1990 16:00:00,311.4,313.4,308.59,312.69,22720312
10/5/1990 16:00:00,312.69,314.79,305.76,311.5,23965624
10/8/1990 16:00:00,311.5,315.03,311.5,313.48,15542188
10/9/1990 16:00:00,313.46,313.46,305.09,305.1,22751562
10/10/1990 16:00:00,305.09,306.43,299.21,300.39,26435938
10/11/1990 16:00:00,300.39,301.45,294.51,295.46,28134376
10/12/1990 16:00:00,295.45,301.68,295.22,300.03,29365624
10/15/1990 16:00:00,300.03,304.79,296.41,303.23,25778124
10/16/1990 16:00:00,303.23,304.34,298.12,298.92,23370312
10/17/1990 16:00:00,298.92,301.5,297.79,298.76,25196876
10/18/1990 16:00:00,298.75,305.74,298.75,305.74,31892188
10/19/1990 16:00:00,305.74,312.48,305.74,312.48,34606248
10/22/1990 16:00:00,312.48,315.83,310.47,314.76,23851562
10/23/1990 16:00:00,314.76,315.06,312.06,312.36,22859376
10/24/1990 16:00:00,312.36,313.51,310.74,312.6,23326562
10/25/1990 16:00:00,312.6,313.71,309.7,310.17,22103124
10/26/1990 16:00:00,310.17,310.17,304.71,304.71,20342188
10/29/1990 16:00:00,304.74,307.41,300.69,301.88,20934376
10/30/1990 16:00:00,301.88,304.36,299.44,304.06,23976562
10/31/1990 16:00:00,304.06,305.7,302.33,304,24384376
11/1/1990 16:00:00,303.99,307.27,301.61,307.02,24885938
11/2/1990 16:00:00,307.02,311.94,306.88,311.85,26359376
11/5/1990 16:00:00,311.85,314.61,311.41,314.59,23048438
11/6/1990 16:00:00,314.59,314.76,311.43,311.62,22290624
11/7/1990 16:00:00,311.62,311.62,305.79,306.01,23301562
11/8/1990 16:00:00,306.01,309.77,305.03,307.61,24307812
11/9/1990 16:00:00,307.61,313.78,307.61,313.74,22681250
11/12/1990 16:00:00,313.74,319.77,313.73,319.48,25217188
11/13/1990 16:00:00,319.48,319.48,317.26,317.67,25037500
11/14/1990 16:00:00,317.66,321.7,317.23,320.4,28017188
11/15/1990 16:00:00,320.4,320.4,316.13,317.02,23651562
11/16/1990 16:00:00,317.02,318.8,314.99,317.12,25850000
11/19/1990 16:00:00,317.15,319.39,317.15,319.34,22023438
11/20/1990 16:00:00,319.34,319.34,315.31,315.31,25182812
11/21/1990 16:00:00,315.31,316.15,312.42,316.03,21978124
11/23/1990 16:00:00,316.03,317.3,315.06,315.1,9898438
11/26/1990 16:00:00,315.08,316.51,311.48,316.51,20553124
11/27/1990 16:00:00,316.51,318.69,315.8,318.1,23060938
11/28/1990 16:00:00,318.11,319.96,317.62,317.95,22732812
11/29/1990 16:00:00,317.95,317.95,315.03,316.42,22018750
11/30/1990 16:00:00,316.42,323.02,315.42,322.22,30054688
12/3/1990 16:00:00,322.23,324.9,322.23,324.1,27656250
12/4/1990 16:00:00,324.11,326.77,321.97,326.35,29034376
12/5/1990 16:00:00,326.36,329.92,325.66,329.92,32159376
12/6/1990 16:00:00,329.94,333.98,328.37,329.07,40059376
12/7/1990 16:00:00,329.09,329.39,326.39,327.75,25773438
12/10/1990 16:00:00,327.75,328.97,326.15,328.89,21664062
12/11/1990 16:00:00,328.88,328.88,325.65,326.44,22707812
12/12/1990 16:00:00,326.44,330.36,326.44,330.19,28479688
12/13/1990 16:00:00,330.14,330.58,328.77,329.34,25329688
12/14/1990 16:00:00,329.34,329.34,325.16,326.82,23595312
12/17/1990 16:00:00,326.82,326.82,324.46,326.02,18525000
12/18/1990 16:00:00,326.02,330.43,325.75,330.05,27571876
12/19/1990 16:00:00,330.04,330.8,329.39,330.2,28184376
12/20/1990 16:00:00,330.2,330.74,326.94,330.12,27296876
12/21/1990 16:00:00,330.12,332.47,330.12,331.75,36468752
12/24/1990 16:00:00,331.74,331.74,329.16,329.9,8937500
12/26/1990 16:00:00,329.89,331.69,329.89,330.85,12301562
12/27/1990 16:00:00,330.85,331.04,328.23,328.29,16078125
12/28/1990 16:00:00,328.29,328.72,327.24,328.72,17348438
12/31/1990 16:00:00,328.71,330.23,327.5,330.22,17832812
1/2/1991 16:00:00,330.2,330.75,326.45,326.45,19731250
1/3/1991 16:00:00,326.46,326.53,321.9,321.91,22101562
1/4/1991 16:00:00,321.91,322.35,318.87,321,22003124
1/7/1991 16:00:00,320.97,320.97,315.44,315.44,20407812
1/8/1991 16:00:00,315.44,316.97,313.79,314.9,22404688
1/9/1991 16:00:00,314.9,320.73,310.93,311.49,29859376
1/10/1991 16:00:00,311.51,314.77,311.51,314.53,19454688
1/11/1991 16:00:00,314.53,315.24,313.59,315.23,19226562
1/14/1991 16:00:00,315.23,315.23,309.35,312.49,18879688
1/15/1991 16:00:00,312.49,313.73,311.84,313.73,17187500
1/16/1991 16:00:00,313.73,316.94,312.94,316.17,21025000
1/17/1991 16:00:00,316.25,327.97,316.25,327.97,49856248
1/18/1991 16:00:00,327.93,332.23,327.08,332.23,35432812
1/21/1991 16:00:00,332.23,332.23,328.87,331.06,21295312
1/22/1991 16:00:00,331.06,331.26,327.83,328.31,27665624
1/23/1991 16:00:00,328.3,331.04,327.93,330.21,26346876
1/24/1991 16:00:00,330.21,335.83,330.19,334.78,34867188
1/25/1991 16:00:00,334.78,336.92,334.2,336.07,30367188
1/28/1991 16:00:00,336.06,337.41,335.81,336.03,22073438
1/29/1991 16:00:00,336.03,336.03,334.26,335.84,24334376
1/30/1991 16:00:00,335.8,340.91,335.71,340.91,35435936
1/31/1991 16:00:00,340.92,343.93,340.47,343.93,31956250
2/1/1991 16:00:00,343.91,344.9,340.37,343.05,38542188
2/4/1991 16:00:00,343.05,348.71,342.96,348.34,39179688
2/5/1991 16:00:00,348.34,351.84,347.21,351.26,45401564
2/6/1991 16:00:00,351.26,358.07,349.58,358.07,43271876
2/7/1991 16:00:00,358.07,363.43,355.53,356.52,45654688
2/8/1991 16:00:00,356.52,359.35,356.02,359.35,29348438
2/11/1991 16:00:00,359.36,368.58,359.32,368.58,41460936
2/12/1991 16:00:00,368.58,370.54,365.5,365.5,40025000
2/13/1991 16:00:00,365.5,369.49,364.64,369.02,32806250
2/14/1991 16:00:00,369.02,370.26,362.77,364.22,36054688
2/15/1991 16:00:00,364.23,369.49,364.23,369.06,35700000
2/19/1991 16:00:00,369.06,370.11,367.05,369.39,29671876
2/20/1991 16:00:00,369.37,369.37,364.38,365.14,29012500
2/21/1991 16:00:00,365.14,366.79,364.5,364.97,28245312
2/22/1991 16:00:00,364.97,370.96,364.23,365.65,34181248
2/25/1991 16:00:00,365.65,370.19,365.16,367.26,30284376
2/26/1991 16:00:00,367.26,367.26,362.19,362.81,25651562
2/27/1991 16:00:00,362.81,368.38,362.81,367.74,33032812
2/28/1991 16:00:00,367.73,369.91,365.95,367.07,34845312
3/1/1991 16:00:00,367.07,370.47,363.73,370.47,34610936
3/4/1991 16:00:00,370.47,371.99,369.07,369.33,31223438
3/5/1991 16:00:00,369.33,377.89,369.33,376.72,39640624
3/6/1991 16:00:00,376.72,379.66,375.02,376.17,40982812
3/7/1991 16:00:00,376.16,377.49,375.58,375.91,30790624
3/8/1991 16:00:00,375.91,378.69,374.43,374.95,32320312
3/11/1991 16:00:00,374.94,375.1,372.52,372.96,25250000
3/12/1991 16:00:00,372.96,374.35,369.55,370.03,27568750
3/13/1991 16:00:00,370.03,374.65,370.03,374.57,27500000
3/14/1991 16:00:00,374.59,378.28,371.76,373.5,36260936
3/15/1991 16:00:00,373.5,374.58,370.21,373.59,37132812
3/18/1991 16:00:00,373.59,374.09,369.46,372.11,25484376
3/19/1991 16:00:00,372.11,372.11,366.54,366.59,27667188
3/20/1991 16:00:00,366.59,368.85,365.8,367.92,30751562
3/21/1991 16:00:00,367.94,371.01,366.51,366.58,31223438
3/22/1991 16:00:00,366.58,368.22,365.58,367.48,25139062
3/25/1991 16:00:00,367.48,371.31,367.46,369.83,24050000
3/26/1991 16:00:00,369.83,376.3,369.37,376.3,31050000
3/27/1991 16:00:00,376.28,378.48,374.73,375.35,31535938
3/28/1991 16:00:00,375.35,376.6,374.4,375.22,23554688
4/1/1991 16:00:00,375.22,375.22,370.27,371.3,22501562
4/2/1991 16:00:00,371.3,379.5,371.3,379.5,29614062
4/3/1991 16:00:00,379.5,381.56,378.49,378.94,33393750
4/4/1991 16:00:00,378.94,381.88,377.05,379.77,30956250
4/5/1991 16:00:00,379.78,381.12,374.15,375.36,29282812
4/8/1991 16:00:00,375.35,378.76,374.69,378.66,21653124
4/9/1991 16:00:00,378.65,379.02,373.11,373.56,26553124
4/10/1991 16:00:00,373.57,374.83,371.21,373.15,26240624
4/11/1991 16:00:00,373.15,379.53,373.15,377.63,30714062
4/12/1991 16:00:00,377.65,381.07,376.89,380.4,31032812
4/15/1991 16:00:00,380.4,382.32,378.78,381.19,25281250
4/16/1991 16:00:00,381.19,387.62,379.64,387.62,33512500
4/17/1991 16:00:00,387.62,391.26,387.3,390.45,38582812
4/18/1991 16:00:00,390.45,390.97,388.13,388.46,33970312
4/19/1991 16:00:00,388.46,388.46,383.9,384.2,30550000
4/22/1991 16:00:00,384.19,384.19,380.16,380.95,25689062
4/23/1991 16:00:00,380.95,383.55,379.67,381.76,26225000
4/24/1991 16:00:00,381.76,383.02,379.99,382.76,26062500
4/25/1991 16:00:00,382.89,382.89,378.43,379.25,26084376
4/26/1991 16:00:00,379.25,380.11,376.77,379.02,24148438
4/29/1991 16:00:00,379.01,380.96,373.66,373.66,23415624
4/30/1991 16:00:00,373.66,377.86,373.01,375.34,32223438
5/1/1991 16:00:00,375.35,380.46,375.27,380.29,28421876
5/2/1991 16:00:00,380.29,382.14,379.82,380.52,29232812
5/3/1991 16:00:00,380.52,381,378.82,380.8,24710938
5/6/1991 16:00:00,380.78,380.78,377.86,380.08,20173438
5/7/1991 16:00:00,380.08,380.91,377.31,377.32,23951562
5/8/1991 16:00:00,377.33,379.26,376.21,378.51,24568750
5/9/1991 16:00:00,378.51,383.56,378.51,383.25,28196876
5/10/1991 16:00:00,383.26,383.91,375.61,375.74,26989062
5/13/1991 16:00:00,375.74,377.02,374.62,376.76,20253124
5/14/1991 16:00:00,375.51,375.53,370.82,371.62,32482812
5/15/1991 16:00:00,371.55,372.47,365.83,368.57,30173438
5/16/1991 16:00:00,368.57,372.51,368.57,372.19,24134376
5/17/1991 16:00:00,372.19,373.01,369.44,372.39,27220312
5/20/1991 16:00:00,372.39,373.65,371.26,372.28,17110938
5/21/1991 16:00:00,372.28,376.66,372.28,375.35,27596876
5/22/1991 16:00:00,375.35,376.5,374.4,376.19,24892188
5/23/1991 16:00:00,376.19,378.07,373.55,374.96,27043750
5/24/1991 16:00:00,374.97,378.08,374.97,377.49,19475000
5/28/1991 16:00:00,377.49,382.1,377.12,381.94,25367188
5/29/1991 16:00:00,381.94,383.66,381.37,382.79,29445312
5/30/1991 16:00:00,382.79,388.17,382.5,386.96,36631248
5/31/1991 16:00:00,386.96,389.85,385.01,389.83,36256248
6/3/1991 16:00:00,389.81,389.81,386.97,388.06,27185938
6/4/1991 16:00:00,388.06,388.06,385.14,387.74,28195312
6/5/1991 16:00:00,387.74,388.23,384.45,385.09,29150000
6/6/1991 16:00:00,385.1,385.85,383.13,383.63,26290624
6/7/1991 16:00:00,383.63,383.63,378.76,379.43,26495312
6/10/1991 16:00:00,379.43,379.75,377.95,378.57,19956250
6/11/1991 16:00:00,378.57,381.63,378.57,381.05,25251562
6/12/1991 16:00:00,381.05,381.05,374.46,376.65,25959376
6/13/1991 16:00:00,376.65,377.9,376.08,377.63,22757812
6/14/1991 16:00:00,377.63,382.3,377.63,382.29,26242188
6/17/1991 16:00:00,382.3,382.31,380.13,380.13,20973438
6/18/1991 16:00:00,380.13,381.83,377.99,378.59,24250000
6/19/1991 16:00:00,378.57,378.57,374.36,375.09,24443750
6/20/1991 16:00:00,375.09,376.29,373.87,375.42,25621876
6/21/1991 16:00:00,375.42,377.75,375.33,377.75,30204688
6/24/1991 16:00:00,377.74,377.74,370.73,370.94,21553124
6/25/1991 16:00:00,370.94,372.62,369.56,370.65,24329688
6/26/1991 16:00:00,370.65,372.73,368.34,371.59,29245312
6/27/1991 16:00:00,371.59,374.4,371.59,374.4,25481250
6/28/1991 16:00:00,374.4,374.4,367.98,371.16,25589062
7/1/1991 16:00:00,371.18,377.92,371.18,377.92,26168750
7/2/1991 16:00:00,377.92,377.93,376.62,377.47,24576562
7/3/1991 16:00:00,377.47,377.47,372.08,373.33,21965624
7/5/1991 16:00:00,373.34,375.51,372.17,374.08,10923438
7/8/1991 16:00:00,374.09,377.94,370.92,377.94,21614062
7/9/1991 16:00:00,377.94,378.58,375.37,376.11,23721876
7/10/1991 16:00:00,376.11,380.35,375.2,375.74,27857812
7/11/1991 16:00:00,375.73,377.68,375.51,376.97,24676562
7/12/1991 16:00:00,376.97,381.41,375.79,380.25,27307812
7/15/1991 16:00:00,380.28,383,380.24,382.39,25273438
7/16/1991 16:00:00,382.39,382.94,380.8,381.54,28592188
7/17/1991 16:00:00,381.5,382.86,381.13,381.18,30540624
7/18/1991 16:00:00,381.18,385.37,381.18,385.37,31395312
7/19/1991 16:00:00,385.38,385.83,383.65,384.22,29796876
7/22/1991 16:00:00,384.21,384.55,381.84,382.88,23289062
7/23/1991 16:00:00,382.88,384.86,379.39,379.42,25029688
7/24/1991 16:00:00,379.42,380.46,378.29,378.64,24796876
7/25/1991 16:00:00,378.64,381.13,378.15,380.96,22781250
7/26/1991 16:00:00,380.96,381.76,379.81,380.93,19962500
7/29/1991 16:00:00,380.93,383.15,380.45,383.15,21250000
7/30/1991 16:00:00,383.15,386.92,383.15,386.69,26407812
7/31/1991 16:00:00,386.69,387.81,386.19,387.81,26067188
8/1/1991 16:00:00,387.81,387.95,386.48,387.12,26657812
8/2/1991 16:00:00,387.12,389.56,386.05,387.18,25354688
8/5/1991 16:00:00,387.17,387.17,384.48,385.06,20007812
8/6/1991 16:00:00,385.06,390.8,384.29,390.62,27259376
8/7/1991 16:00:00,390.62,391.59,389.86,390.56,26909376
8/8/1991 16:00:00,390.56,391.8,388.15,389.32,25607812
8/9/1991 16:00:00,389.32,389.89,387.04,387.12,22459376
8/12/1991 16:00:00,387.11,388.17,385.9,388.02,22725000
8/13/1991 16:00:00,388.02,392.12,388.02,389.62,33243750
8/14/1991 16:00:00,389.62,391.85,389.13,389.9,19410938
8/15/1991 16:00:00,389.91,391.92,389.29,389.33,27295312
8/16/1991 16:00:00,389.33,390.41,383.16,385.58,29606250
8/19/1991 16:00:00,385.58,385.58,374.09,376.47,35992188
8/20/1991 16:00:00,376.47,380.35,376.47,379.43,28790624
8/21/1991 16:00:00,379.55,390.59,379.55,390.59,36357812
8/22/1991 16:00:00,390.59,391.98,390.21,391.33,27045312
8/23/1991 16:00:00,391.33,395.34,390.69,394.17,29510938
8/26/1991 16:00:00,394.17,394.39,392.75,393.85,20401562
8/27/1991 16:00:00,393.85,393.87,391.77,393.06,22604688
8/28/1991 16:00:00,393.06,396.64,393.05,396.64,26545312
8/29/1991 16:00:00,396.65,396.82,395.14,396.47,24085938
8/30/1991 16:00:00,396.47,396.47,393.6,395.43,22412500
9/3/1991 16:00:00,395.43,397.62,392.1,392.15,24000000
9/4/1991 16:00:00,392.15,392.62,388.68,389.97,24612500
9/5/1991 16:00:00,389.97,390.97,388.49,389.14,25371876
9/6/1991 16:00:00,389.14,390.71,387.36,389.1,26025000
9/9/1991 16:00:00,389.11,389.34,387.88,388.57,17984376
9/10/1991 16:00:00,388.57,388.63,383.78,384.56,22404688
9/11/1991 16:00:00,384.56,385.6,383.59,385.09,23125000
9/12/1991 16:00:00,385.09,387.34,385.09,387.34,25065624
9/13/1991 16:00:00,387.16,387.95,382.85,383.59,26504688
9/16/1991 16:00:00,383.59,385.79,382.77,385.78,26962500
9/17/1991 16:00:00,385.78,387.13,384.97,385.5,26303124
9/18/1991 16:00:00,385.49,386.94,384.28,386.94,22084376
9/19/1991 16:00:00,386.94,389.42,386.27,387.56,32970312
9/20/1991 16:00:00,387.56,388.82,386.49,387.92,39768752
9/23/1991 16:00:00,387.9,388.55,385.76,385.92,22803124
9/24/1991 16:00:00,385.92,388.13,384.46,387.71,26617188
9/25/1991 16:00:00,387.72,388.25,385.99,386.88,24048438
9/26/1991 16:00:00,386.87,388.39,385.3,386.49,24840624
9/27/1991 16:00:00,386.49,389.09,384.87,385.9,25103124
9/30/1991 16:00:00,385.91,388.29,384.32,387.86,22934376
10/1/1991 16:00:00,387.86,389.56,387.86,389.2,25557812
10/2/1991 16:00:00,389.2,390.03,387.62,388.26,25996876
10/3/1991 16:00:00,388.23,388.23,384.47,384.47,27243750
10/4/1991 16:00:00,384.47,385.19,381.24,381.25,25625000
10/7/1991 16:00:00,381.22,381.27,379.07,379.5,23192188
10/8/1991 16:00:00,379.5,381.23,379.18,380.67,27675000
10/9/1991 16:00:00,380.57,380.57,376.35,376.8,29173438
10/10/1991 16:00:00,376.8,380.55,376.11,380.55,25662500
10/11/1991 16:00:00,380.55,381.46,379.9,381.45,23257812
10/14/1991 16:00:00,381.45,386.47,381.45,386.47,20331250
10/15/1991 16:00:00,386.47,391.5,385.95,391.01,33365624
10/16/1991 16:00:00,391.01,393.29,390.14,392.8,35215624
10/17/1991 16:00:00,392.79,393.81,390.32,391.92,32192188
10/18/1991 16:00:00,391.92,392.8,391.77,392.5,31889062
10/21/1991 16:00:00,392.49,392.49,388.96,390.02,24084376
10/22/1991 16:00:00,390.02,391.2,387.4,387.83,30337500
10/23/1991 16:00:00,387.83,389.08,386.52,387.94,28967188
10/24/1991 16:00:00,387.94,388.32,383.45,385.07,27975000
10/25/1991 16:00:00,385.07,386.13,382.97,384.2,26142188
10/28/1991 16:00:00,384.2,389.52,384.2,389.52,25254688
10/29/1991 16:00:00,389.52,391.7,386.88,391.48,30126562
10/30/1991 16:00:00,391.48,393.11,390.78,392.96,30531250
10/31/1991 16:00:00,392.96,392.96,391.58,392.45,28075000
11/1/1991 16:00:00,392.46,395.1,389.67,391.32,32153124
11/4/1991 16:00:00,391.29,391.29,388.09,390.28,24321876
11/5/1991 16:00:00,390.28,392.17,388.19,388.71,26889062
11/6/1991 16:00:00,388.71,389.97,387.58,389.97,26162500
11/7/1991 16:00:00,389.97,393.72,389.97,393.72,32106250
11/8/1991 16:00:00,393.72,396.43,392.42,392.89,28634376
11/11/1991 16:00:00,392.9,393.57,392.32,393.12,20143750
11/12/1991 16:00:00,393.12,397.13,393.12,396.74,31032812
11/13/1991 16:00:00,396.74,397.42,394.01,397.41,28825000
11/14/1991 16:00:00,397.41,398.22,395.85,397.15,31254688
11/15/1991 16:00:00,397.15,397.16,382.62,382.62,37451564
11/18/1991 16:00:00,382.62,385.4,379.7,385.24,37803124
11/19/1991 16:00:00,385.24,385.24,374.9,379.42,38106248
11/20/1991 16:00:00,379.42,381.51,377.84,378.53,30118750
11/21/1991 16:00:00,378.53,381.12,377.41,380.06,30489062
11/22/1991 16:00:00,380.05,380.05,374.52,376.14,29412500
11/25/1991 16:00:00,376.14,377.07,374,375.34,27479688
11/26/1991 16:00:00,375.34,378.29,371.63,377.96,33407812
11/27/1991 16:00:00,377.96,378.11,375.98,376.55,26206250
11/29/1991 16:00:00,376.55,376.55,374.65,375.22,12004688
12/2/1991 16:00:00,375.11,381.4,371.36,381.4,29439062
12/3/1991 16:00:00,381.4,381.48,379.92,380.96,29254688
12/4/1991 16:00:00,380.96,381.51,378.07,380.07,29368750
12/5/1991 16:00:00,380.07,380.07,376.58,377.39,25992188
12/6/1991 16:00:00,377.39,382.39,375.41,379.1,31118750
12/9/1991 16:00:00,379.09,381.42,377.67,378.26,27306250
12/10/1991 16:00:00,378.26,379.57,376.64,377.9,30143750
12/11/1991 16:00:00,377.9,379.42,374.78,377.7,32410938
12/12/1991 16:00:00,377.7,381.62,377.7,381.55,30148438
12/13/1991 16:00:00,381.55,385.04,381.55,384.47,30385938
12/16/1991 16:00:00,384.48,385.84,384.37,384.46,27043750
12/17/1991 16:00:00,384.46,385.05,382.6,382.74,29892188
12/18/1991 16:00:00,382.74,383.51,380.88,383.48,30064062
12/19/1991 16:00:00,383.46,383.46,380.64,382.52,31145312
12/20/1991 16:00:00,382.52,388.24,382.52,387.04,49396876
12/23/1991 16:00:00,387.05,397.44,386.96,396.82,35765624
12/24/1991 16:00:00,396.82,401.79,396.82,399.33,25412500
12/26/1991 16:00:00,399.33,404.92,399.31,404.84,23317188
12/27/1991 16:00:00,404.84,406.58,404.59,406.46,24679688
12/30/1991 16:00:00,406.49,415.14,406.49,415.14,38375000
12/31/1991 16:00:00,415.14,418.32,412.73,417.09,38606248
1/2/1992 16:00:00,417.03,417.27,411.04,417.26,32432812
1/3/1992 16:00:00,417.27,419.79,416.16,419.34,35042188
1/6/1992 16:00:00,419.31,419.44,416.92,417.96,39251564
1/7/1992 16:00:00,417.96,417.96,415.2,417.4,39496876
1/8/1992 16:00:00,417.36,420.23,415.02,418.1,45429688
1/9/1992 16:00:00,418.09,420.5,415.85,417.61,45679688
1/10/1992 16:00:00,417.62,417.62,413.31,415.1,36895312
1/13/1992 16:00:00,415.05,415.36,413.54,414.34,31292188
1/14/1992 16:00:00,414.34,420.44,414.32,420.44,41546876
1/15/1992 16:00:00,420.45,421.18,418.79,420.77,49192188
1/16/1992 16:00:00,420.77,420.85,415.37,418.21,52537500
1/17/1992 16:00:00,418.2,419.45,416,418.86,44901564
1/20/1992 16:00:00,418.86,418.86,415.8,416.36,28265624
1/21/1992 16:00:00,416.36,416.39,411.32,412.64,34179688
1/22/1992 16:00:00,412.65,418.13,412.49,418.13,35646876
1/23/1992 16:00:00,418.13,419.78,414.36,414.96,36653124
1/24/1992 16:00:00,414.96,417.27,414.29,415.48,33379688
1/27/1992 16:00:00,415.44,416.84,414.48,414.99,29839062
1/28/1992 16:00:00,414.98,416.41,414.54,414.96,34125000
1/29/1992 16:00:00,414.96,417.83,409.17,410.34,38896876
1/30/1992 16:00:00,410.34,412.17,409.26,411.62,30418750
1/31/1992 16:00:00,411.65,412.63,408.64,408.78,30878124
2/3/1992 16:00:00,408.79,409.95,407.45,409.53,28951562
2/4/1992 16:00:00,409.6,413.85,409.28,413.85,36512500
